datetime,MA 5/20 (BTC),TopkDropout,SoftTopk,LightGBM rotation,EnhancedIndexing,BTC buy and hold,Crypto basket buy and hold
2020-12-25,5.92009348465105,4.717647683061185,4.857920865992547,1.5157943644243852,4.703725780520383,6.456890842873861,4.2129326
2020-12-26,6.3279704781299415,4.907077731294185,5.057152045283844,1.536894995109259,4.88416911563225,6.91966965248926,4.4839616
2020-12-27,6.278052543298337,4.850091743796076,5.001107032445883,1.6462664485721459,4.862881155677623,6.863032367951141,4.6458135
2020-12-28,6.458123788429722,4.95827394915309,5.109981945173428,1.7509966014055058,4.989356956573848,7.0673416834045035,4.728585
2020-12-29,6.533217549123174,4.9667917392925425,5.12048965530644,1.755729900621314,4.99433686776693,7.152542978356264,4.9236403
2020-12-30,6.8859085672211755,5.126401731049243,5.283055480348261,1.8042117531739272,5.148446745541193,7.552707620458886,4.92913
2020-12-31,6.907253377174135,5.0229238297790335,5.181060100607552,1.8025048677812519,5.042720552371431,7.576925313021836,5.0959272
2021-01-01,7.004638566431505,5.100782645153595,5.258377289606727,1.8016423715020646,5.108953732709635,7.687418647975854,4.998118
2021-01-02,7.6526457966656745,5.550292981284024,5.703930423204161,1.860679592065856,5.523865667655714,8.422650268854925,5.0312657
2021-01-03,7.849542467744762,6.100816312460389,6.2563987551875835,2.2093041506363567,6.127484396425303,8.64605019609785,5.4155974
2021-01-04,7.6052109360326785,5.890396557994676,6.048817086451951,2.1159243813130666,5.949790447516303,8.368830794381445,6.1882806
2021-01-05,8.068376035322444,6.1149943590330915,6.278913884942513,2.186459206988699,6.186666263072953,8.89433991219589,6.1534195
2021-01-06,8.719965479140473,6.599118406147996,6.76555805980567,2.35912175759058,6.6659730166817734,9.633636282604154,6.4612703
2021-01-07,9.329555470804108,6.645542007783744,6.81249692633331,2.331677741387206,6.726552114263363,10.325279626368975,7.007082
2021-01-08,9.596673786161222,6.70893680805814,6.873624287625558,2.2747900193575985,6.768475828029477,10.628352868861883,7.2077055
2021-01-09,9.502753382988919,6.8414834752054325,7.012751838718709,2.976738132513499,7.003723146996284,10.521790701886324,7.2677264
2021-01-10,9.022263453446241,6.599837235616384,6.772657266875635,3.0888141149921022,6.785391768795001,9.976625092898853,7.6470804
2021-01-11,8.395930370058199,5.51773360824065,5.687895237472205,3.0858137137408748,5.85170220215813,9.265984792549332,7.429036
2021-01-12,8.070297167199248,5.308250331048084,5.4773966505095215,2.9784994282318085,5.623251066275254,8.896519935042976,6.4614058
2021-01-13,8.843067290633446,5.754608977644772,5.9282221180496855,3.1966636820357164,6.097379420228784,9.773307695588947,6.197646
2021-01-14,9.24192396256715,6.179866487158553,6.349781385789403,3.4673690983843546,6.510885188127378,10.225851978058044,6.7721
2021-01-15,8.695872595767495,5.824767706209873,5.993594480122828,3.2971143635206555,6.145324183607912,9.606299616521753,7.1747365
2021-01-16,8.523628500814256,5.968183304724878,6.1267026149252315,3.4561123207346967,6.262134329272085,9.410870592957064,6.76293
2021-01-17,8.480565452463898,5.9289200631338,6.080812013800209,3.4544755776376266,6.216872898970653,9.362011206982125,6.819991
2021-01-18,8.66582465349022,6.15156692154842,6.313922304603591,3.648891254659467,6.414882006722941,9.572207052673592,6.7926064
2021-01-19,8.502974758440397,6.434392000503575,6.572805170007039,3.6468384042640203,6.64400963926355,9.387436794164243,7.0214777
2021-01-20,8.407563340973079,6.400288549593888,6.528146815652885,3.5748489296487573,6.595240633950493,9.279182470476657,7.182539
2021-01-21,7.337067267151626,5.279564779702544,5.436396328499725,3.0330110757967863,5.518451517232993,8.064593111019276,7.137229
2021-01-22,7.329948181845596,5.71399927972363,5.852726437648106,3.1782904420580804,5.933509781934909,8.621028931588443,6.009466
2021-01-23,7.329948181845596,5.672481606046071,5.803476919650759,3.1754866733976104,5.881055398539478,8.392880092024743,6.4926634
2021-01-24,7.329948181845596,6.131423907435402,6.211939840965333,3.5623184137204427,6.262371014463139,8.439023579698047,6.422333
2021-01-25,7.329948181845596,5.892753796739594,5.999916773331337,3.3765214862835564,6.061055113656652,8.432047403315336,6.782279
2021-01-26,7.329948181845596,5.9987862893215675,6.078862690605397,3.4987324895078276,6.130243930945945,8.497113605057509,6.5869417
2021-01-27,7.329948181845596,5.3997821898425435,5.4762694477600595,3.1883297503515826,5.53761226769678,7.9472879961082725,6.674077
2021-01-28,7.329948181845596,5.789686730746231,5.859848114218154,3.413714998090296,5.937291030062616,8.752770815396909,6.1026425
2021-01-29,7.329948181845596,5.919939949517796,5.968574620394568,3.527788485004465,6.04584400888736,8.954835817190787,6.627799
2021-01-30,7.329948181845596,5.919964025167135,5.968414601730609,3.5281061819460784,6.072161923554221,8.968824332156377,6.781757
2021-01-31,7.329948181845596,5.672164378709636,5.735990283913922,3.3666731794005447,5.835981857854657,8.66096780070166,6.7907286
2021-02-01,7.329948181845596,5.8552686079408085,5.893746493538628,3.5149099757431403,5.998108117573335,8.76432402412479,6.5217133
2021-02-02,7.329948181845596,6.378179834060161,6.385282627755771,3.8547597908565443,6.4708475637751155,9.281686741224243,6.7089143
2021-02-03,7.329948181845596,7.013450771917826,6.99727479769744,3.85150005348199,7.059342845498933,9.847720162527049,7.2218857
2021-02-04,7.191170294181728,6.648915107924522,6.623354557982098,3.6386170357180765,6.693864686455699,9.663885310495441,7.8125825
2021-02-05,7.4381047608387005,7.132073434838647,7.079972574900105,3.8546324126629177,7.13342282212002,10.01319308513051,7.49178
2021-02-06,7.61435846667294,7.035068415051681,7.012792687020919,3.941856853635634,7.088496604032252,10.262517607061975,7.947894
2021-02-07,7.541560141088394,6.840542448794504,6.849691185045849,3.8346673305044385,6.8986419569617965,10.159538969894228,7.9578247
2021-02-08,8.941455212307165,7.688257678962591,7.756551613470984,4.155663071790972,7.788366522661895,12.13980061280527,7.74394
2021-02-09,8.953765812900981,7.742366806846034,7.801705231263104,4.151777897367082,7.884408634304182,12.157214493722568,8.7257185
2021-02-10,8.646184118249746,7.558747578808629,7.608297168203536,3.990708884308978,7.6927262657570274,11.722116164137777,8.937228
2021-02-11,9.227803520696458,7.877707124219658,7.953216451599291,4.261125857828432,8.037410178329594,12.544862997302037,8.733044
2021-02-12,9.11887235181422,7.98930987005238,8.028522687945447,4.621197646087806,8.167632980417668,12.390771113307636,9.107979
2021-02-13,9.086374156144512,7.907853099937953,7.958694268746467,5.323517273389038,8.222948902484571,12.344800223503999,9.371016
2021-02-14,9.353956683561782,7.736909745435199,8.039346543874046,5.732317661099237,8.216831897911293,12.72331722597782,9.708176
2021-02-15,9.216433338263734,7.578217406203466,7.896165502240454,5.725566464127547,8.079858991645423,12.528779702104666,9.762315
2021-02-16,9.4422773218022,7.579873555194401,7.884592002806607,5.72434276988392,8.080504962924792,12.84825387047912,9.609462
2021-02-17,9.998656276106395,8.186236480095861,8.431074986957286,5.938268218850138,8.62303174511784,13.635296355433779,9.693414
2021-02-18,9.893658552333871,7.903681101716149,8.170584773839026,6.205988076592788,8.397896154403638,13.486768871520582,10.2816105
2021-02-19,10.703261155072287,8.17985735531221,8.431538667032981,6.261096199416115,8.67704959015401,14.632016100888107,10.29769
2021-02-20,10.692168118129866,7.809432797064994,8.049553819313825,6.13212363732187,8.313484592561268,14.616323755644219,10.740447
2021-02-21,10.981441610561292,7.938101661449443,8.208599983004776,6.124899231054305,8.466733831780113,15.025523279732784,10.505609
2021-02-22,10.363031866010479,7.356854261030384,7.645189414671094,5.6471060444853025,7.826871203622839,14.15073419371789,10.702002
2021-02-23,9.394474776857013,6.447248018647243,6.76257173918923,5.043407704894021,6.857394217247866,12.780634006952129,9.87824
2021-02-24,9.54927568958282,6.562080606666648,6.879556310130883,5.186103542365793,6.9851055036648555,12.999612195456969,8.692895
2021-02-25,9.05423105313425,6.2253234626381015,6.533998660429707,4.75720508092878,6.668137222381954,12.29933286952105,8.893906
2021-02-26,8.918932089089068,5.999984777443104,6.3201342276763155,4.644660034527513,6.459372542003792,12.107941673811846,8.373222
2021-02-27,8.892058359059716,6.025036798673073,6.340745637552303,4.64004526600496,6.480955779785849,12.069926676110914,8.149894
2021-02-28,8.881527191294891,5.851714399654353,6.16931428113221,4.426870713992791,6.299924825873473,11.82189312809301,8.182469
2021-03-01,8.881527191294891,6.291426637805649,6.636236097050025,4.793509515108209,6.787222380631722,12.973887500599474,7.951823
2021-03-02,8.881527191294891,6.333106837417079,6.6611795607298765,4.942550414572899,6.787392818526507,12.679123365236313,8.694529
2021-03-03,8.881527191294891,6.456539576774058,6.800690575538586,4.9725952096608435,6.947023675497744,13.162225225102729,8.511732
2021-03-04,8.881527191294891,6.208986144716306,6.546416632592234,4.825648449140222,6.705329738910746,12.6417266029076,8.867294
2021-03-05,8.881527191294891,6.225486186146298,6.566990222020554,4.756180939680772,6.715775172359725,12.746519643992173,8.590622
2021-03-06,8.881527191294891,6.499320016212247,6.821479382497114,4.78522437126143,6.894860022518636,12.783208057231198,8.581688
2021-03-07,8.881527191294891,6.781258005453882,7.106598271052894,4.928893639015141,7.178555492670935,13.323907100082009,8.854533
2021-03-08,8.881527191294891,7.0948372082297135,7.4082794879499225,4.926920852324879,7.464786054095631,13.699385962682955,9.232929
2021-03-09,8.881527191294891,7.314299729076996,7.646222961759642,5.145780417423069,7.714955344733214,14.353092287837791,9.565504
2021-03-10,9.021967060039797,7.198301754542264,7.561598040645158,5.232787984054606,7.632529229560717,14.607741971325996,9.935538
2021-03-11,9.31766513561934,7.373555994130825,7.747347871075012,5.40467348586968,7.806679885315361,15.110807077044894,9.825867
2021-03-12,9.227092923628518,7.210397222097332,7.591003525512068,5.35202501976779,7.69245515285053,14.956718819163019,10.031212
2021-03-13,9.83431807314894,7.50873322762458,7.915883440145269,5.704997217288824,8.12876849951533,15.989779112425246,10.019551
2021-03-14,9.495447165173315,7.178112683593586,7.582157039480497,5.69979071909197,7.790646202056401,15.413265265670123,10.721469
2021-03-15,8.982862346834356,6.878030315122716,7.265956611342648,5.412551777140846,7.449973521160576,14.541215681149419,10.260856
2021-03-16,9.18118900841246,6.970874709468396,7.366813287168818,5.458395851498176,7.547334300966968,14.878624398718891,9.7689495
2021-03-17,9.488202084337116,7.118136226749829,7.52482044801228,5.584663311929923,7.724156837106418,15.400940133201647,9.895627
2021-03-18,9.291468704430518,6.9500344148863435,7.353225254318771,5.454673415735839,7.542135170971036,15.066241814953472,10.126545
2021-03-19,9.352107024497998,7.038523542320713,7.4416727134080825,5.495521557997109,7.627347098690773,15.169404325778762,9.872285
2021-03-20,9.363942316823977,7.036834392651949,7.440593931494258,5.488740120067402,7.629398345755102,15.189540123895393,9.967753
2021-03-21,9.248202855590334,6.950046562610773,7.35143362544508,5.415078102395987,7.5301470688273,14.99263453998173,9.977925
2021-03-22,8.748415299641167,6.563209030429571,6.95471293551656,5.123240844942165,7.133717816794033,14.142356587993532,9.827077
2021-03-23,8.784589694804435,6.54986004434723,6.9436304503406525,5.144363892422708,7.124602904931722,14.2038986918668,9.3011265
2021-03-24,8.466676891949612,6.261612287565897,6.648863744978966,4.958727416703723,6.8085022009620095,13.663039954415703,9.294316
2021-03-25,8.456118336734173,6.220317644050972,6.602253521544856,4.873403340339629,6.756178094402777,13.414445376845437,8.843108
2021-03-26,8.456118336734173,6.654551545769242,7.053754857733465,4.8684182888696785,7.218328824969242,14.393883174838432,8.750292
2021-03-27,8.456118336734173,6.725391726896241,7.127926239221798,4.808385996273269,7.284201900847732,14.598814702850865,9.380699
2021-03-28,8.456118336734173,6.666453165153711,7.070069639586119,4.776894410881718,7.228713802272778,14.578504364474147,9.453484
2021-03-29,8.456118336734173,6.935398592690486,7.345105265677491,4.970956441401821,7.551629058697144,15.058016890298248,9.391539
2021-03-30,8.456118336734173,7.043035516088133,7.457706348891219,5.037865161471846,7.66804883135645,15.36459082826987,9.877135
2021-03-31,8.456118336734173,7.199734922435822,7.610032700621717,5.1785280776392115,7.821956260555968,15.368129483250556,10.034918
2021-04-01,8.438039116386554,7.291417483349313,7.696381955736077,5.176141909161339,7.922947288239335,15.348914301651288,10.222972
2021-04-02,8.47281714878806,7.752559749241396,8.154476004968851,5.38369288247228,8.326124753837009,15.41544705915249,10.386107
2021-04-03,8.215054542564596,7.219398406626611,7.599140697589945,4.991741878998809,7.7702139737549905,14.922334601187083,10.833231
2021-04-04,8.368288793695442,7.404609019178733,7.780665250564355,5.159582201505188,8.013907373700937,15.215479943489264,10.246519
2021-04-05,8.49221465279618,7.937884261913851,8.392776662101667,5.624781561218867,8.627323801932533,15.45255614326088,10.560542
2021-04-06,8.341516427721036,8.03587180511548,8.49864477805774,6.004362589808813,8.746665632716912,15.164262886457507,10.98837
2021-04-07,8.059499336611303,7.486020304058255,7.935703099342251,6.002004320935992,8.17875650806562,14.624749456299392,11.084094
2021-04-08,8.350140090396563,7.86726096020415,8.323961411361898,6.334698090084655,8.56627425309101,15.180759982253392,10.429677
2021-04-09,8.351448662763689,7.770408826824764,8.22157134290225,6.290410637652855,8.462095164959354,15.183262780221238,10.900927
2021-04-10,8.581780881100572,8.137349591624579,8.60758689113272,6.485002639468907,8.895175611989087,15.62390024442499,10.810965
2021-04-11,8.610014984315411,8.156777889676915,8.636133004072736,6.535674768868358,8.959306398880228,15.677913151821345,11.418381
2021-04-12,8.590144643799427,7.919955698470155,8.392226219081605,6.499368339781758,8.725990312853122,15.639900519022806,11.459428
2021-04-13,9.102254332939012,8.714758549279573,9.21548742649946,6.96920361687926,9.554501287532752,16.619592454327133,11.3269825
2021-04-14,9.018038735365783,9.286396501616437,9.808743378503399,6.9627900023251,10.130398148098397,16.45848344446552,12.212828
2021-04-15,9.053182869171792,9.691244932755056,10.223513695728428,6.983196038942328,10.534979138509678,16.525715439594094,12.634449
2021-04-16,8.807023436033994,11.391230940339824,11.944609896843424,6.793935519362331,12.100687611403162,16.05480017637092,12.963544
2021-04-17,8.62006996472692,10.638714887788181,11.225479938645034,6.650195705430222,11.405819790692325,15.69714838885637,13.262842
2021-04-18,8.103034984243044,10.107324085523757,10.657924158016003,6.2526715975784075,10.83406385309444,14.708033999642803,12.708832
2021-04-19,8.024125188657566,9.437124523000703,9.992051932513592,6.192001532157438,10.201184743404948,14.557075424477382,12.047209
2021-04-20,8.133758150068113,9.704567848100714,10.245082643750644,6.1861510554748955,10.478657891521282,14.766808450004662,11.616513
2021-04-21,8.123088757572953,9.475422769908546,10.021117094733825,6.243347203489741,10.253736171729646,14.061539373032721,12.066854
2021-04-22,8.123088757572953,9.078379351162038,9.632541833312157,6.351148292851591,9.885331832496876,13.512868975874701,11.856352
2021-04-23,8.123088757572953,8.824452353541744,9.36110513664065,6.275702848982775,9.623770492539157,13.378445166020517,11.655276
2021-04-24,8.123088757572953,8.179917870371504,8.701125068621756,5.8893274835264435,8.973065256987748,13.091437074746946,11.450031
2021-04-25,8.123088757572953,8.094799720008139,8.616403289362152,6.155024836535823,8.906349297435414,12.838398780243146,10.829637
2021-04-26,8.123088757572953,8.92116959890849,9.463112413668803,6.149852982270734,9.802039728635659,14.127597092206607,10.937132
2021-04-27,8.123088757572953,9.359974374050834,9.916025097924196,6.428174814894014,10.253553242950584,14.393147363086811,12.022053
2021-04-28,8.123088757572953,9.60502479065746,10.170769041171338,6.567712812715084,10.487202900766034,14.347254944163376,12.521254
2021-04-29,8.123088757572953,9.446808839635207,10.022478271114919,6.358440655150043,10.331076355392977,14.003816338550521,12.694831
2021-04-30,8.123088757572953,10.123159361501957,10.680294222355112,7.158186316092713,11.011631064426105,15.106445128882912,12.540213
